Kimlik,Tür,"Stok kodu (SKU)","GTIN, UPC, EAN veya ISBN",İsim,Yayımlanmış,"Öne çıkan?","Katalogda görünürlük","Kısa açıklama",Açıklama,"İndirimli fiyatın başladığı tarih","İndirimli fiyatın bittiği tarih","Vergi durumu","Vergi sınıfı",Stokta?,Stok,"Düşük stok miktarı","Ön Siparişe İzin Ver?","Ayrı ayrı mı satılıyor?","Ağırlık (kg)","Uzunluk (cm)","Genişlik (cm)","Yükseklik (cm)","Müşteri değerlendirmelerine izin verilsin mi?","Satın alma notu","İndirimli satış fiyatı","Normal fiyat",Kategoriler,Etiketler,"Gönderim sınıfı",Görseller,"İndirme sınırı","İndirme sona erme günü",Ebeveyn,"Gruplanmış ürünler","Yukarı satışlar","Çapraz satışlar","Harici URL","Düğme metni",Konum,Markalar,"Meta: _wp_page_template","Meta: _product_video_gallery","Meta: _product_video_code","Meta: _product_video_autoplay","Meta: _et_quantity_type","Meta: _et_quantity_ranges","Meta: _sale_price_time_start","Meta: _sale_price_time_end","Meta: _et_gtin","Meta: _et_primary_category","Meta: _et_sale_counter","Meta: _et_single_layout","Meta: _et_additional_block","Meta: _et_product_slider","Meta: _et_single_thumbnail_hover","Meta: _et_product_view_hover","Meta: _et_product_view_color","Meta: _et_product_video_thumbnail","Meta: _yoast_wpseo_primary_brand","Meta: _yoast_wpseo_primary_product_brand","Meta: _yoast_wpseo_primary_product_cat","Meta: _yoast_wpseo_content_score","Meta: _yoast_wpseo_estimated-reading-time-minutes"
27073,simple,,,"HA 1398",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"473,4","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27074,simple,,,"HA 17555",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,18,"Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27075,simple,,,"HD 44840",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"613,8","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27076,simple,,,"HM 9102",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"76,5","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27077,simple,,,"HM 9203",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"165,6","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27078,simple,,,"HOP 1200 CD LAZER GÖZ",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"192,82","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/15363.jpg,,,,,,,,,0,
27079,simple,,,"HOP 1200S",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"210,6","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/12260.jpg,,,,,,,,,0,
27080,simple,,,"HPD 50 CD GÖZ",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"119,57","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/15307.jpg,,,,,,,,,0,
27081,simple,,,"HPD 60 OPTİK DVD CD OKUYUCU GÖZ",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,117,"Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/12034.jpg,,,,,,,,,0,
27082,simple,,,"ICL 7107CPLZ",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"144,9","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27083,simple,,,"ICL 7136CPL",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"173,7","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27084,simple,,,"IR 9431",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"134,1","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27085,simple,,,"IRF 644",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"83,7","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27086,simple,,,"IRFP 064",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"105,3","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/5650.jpg,,,,,,,,,0,
27087,simple,,,"IRFPC 50",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"225,9","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27088,simple,,,"KA 2131",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,72,"Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27089,simple,,,"KA 2153",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"245,7","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27090,simple,,,"KA 2155",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"122,4","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27091,simple,,,"KA 2181",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"24,3","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27092,simple,,,"KA 2201",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"25,2","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27093,simple,,,"KA 2210",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"501,3","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27094,simple,,,"KA 22235",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"61,2","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27095,simple,,,"KA 22427 S1A0427B01",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"27,9","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27127,simple,,,"KA 2243",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"19,8","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27128,simple,,,"KA 2402",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"32,4","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27129,simple,,,"KA 2413",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"36,9","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27130,simple,,,"KA 2425A",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"47,7","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27131,simple,,,"KA 2912",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"122,4","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27132,simple,,,"KA 2919",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"106,2","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27133,simple,,,"KA 2944",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"201,6","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27134,simple,,,"KA 2945",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"196,2","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27135,simple,,,"KA 8321Q",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"737,1","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27136,simple,,,"KC 582C",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"79,2","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27137,simple,,,"KHS 313A CD GÖZ",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"245,7","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/5570.jpg,,,,,,,,,0,
27138,simple,,,"KIA 324P",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"61,2","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27139,simple,,,"KIA 6210 (TA 8210AH=KIA 6210)",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"403,2","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27140,simple,,,"KIA 6213",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"19,8","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27141,simple,,,"KIA 7303P",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"12,6","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27142,simple,,,"KIA 7343AP ENTEGRE",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"12,6","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27143,simple,,,"KIA 7657P",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"36,9","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27144,simple,,,"L 272",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,108,"Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27145,simple,,,"L 295",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"306,9","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27146,simple,,,"L 4962A",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"117,9","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27147,simple,,,"L 6219 PDIP-24 PMIC ENTEGRE",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,207,"Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27148,simple,,,"L 702B",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"251,1","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27149,simple,,,"LA 1135",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"43,2","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27150,simple,,,"LA 1170",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"43,2","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27151,simple,,,"LA 1186N",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"32,4","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27152,simple,,,"LA 1207",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"35,1","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27184,simple,,,"LA 1231N",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"128,7","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27185,simple,,,"LA 1232",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"48,6","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27186,simple,,,"LA 1235",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"48,6","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27187,simple,,,"LA 1261",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,18,"Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27188,simple,,,"LA 1503",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"48,6","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27189,simple,,,"LA 1600",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"28,8","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27190,simple,,,"LA 1800",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"40,5","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27191,simple,,,"LA 1875 SMD ENTEGRE",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"245,7","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27192,simple,,,"LA 1883 SMD",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"983,7","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27193,simple,,,"LA 2000",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"43,2","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27194,simple,,,"LA 2010",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"48,6","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27195,simple,,,"LA 2220",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"90,9","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27196,simple,,,"LA 2400",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"48,6","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27197,simple,,,"LA 3101 PDIP-14 ENTEGRE",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"98,1","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27198,simple,,,"LA 3155",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,117,"Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27199,simple,,,"LA 3350",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"81,9","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27200,simple,,,"LA 3400 ENTEGRE",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"72,9","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27201,simple,,,"LA 3401",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"160,2","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27202,simple,,,"LA 3607",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"98,1","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27203,simple,,,"LA 3607 SMD",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"24,3","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27204,simple,,,"LA 3805 ENTEGRE",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"122,4","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27205,simple,,,"LA 4108",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"75,6","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27206,simple,,,"LA 4110",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"40,5","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27207,simple,,,"LA 4142 ENTEGRE",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"46,8","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27208,simple,,,"LA 4146",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"122,4","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27209,simple,,,"LA 4225",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"57,6","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27210,simple,,,"LA 4285",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"63,9","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27211,simple,,,"LA 4422",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"35,1","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27212,simple,,,"LA 4451",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"352,8","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27213,simple,,,"LA 4471",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"91,8","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27244,simple,,,"LA 4500",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"125,1","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27245,simple,,,"LA 4508",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"386,1","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
27246,simple,,,"LA 4510",-1,0,visible,,,,,taxable,,1,,,0,0,,,,,1,,,"8,1","Diğerleri, Elektronik, Elektronik > Elektronik Ürünler, Elektronik > Elektronik Ürünler > İnce Malzemeler",,,https://baserelektrik.com/wp-content/uploads/2025/12/incemalzeme.jpg,,,,,,,,,0,
